Carrie Newcomer|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL9mpr8caC9_v3aFU7eH2cPApWkF6joYI0&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5RsLS2CnzkMCGfl3FobdUR?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCOyKXq_oUw20eOsY2OrsNiA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/carrie-newcomer?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Carrie-Newcomer-songs/1FoeTwOPttM_?autoplay=enabled|Hungama|https://www.hungama.com/artist/carrie-newcomer/2139420/?autoplay=true|Facebook|https://www.facebook.com/CarrieNewcomer/|YouTube|https://www.youtube.com/user/CarrieNewcomer|Twitter|https://twitter.com/carrienewcomer|Instagram|https://www.instagram.com/carrienewcomer/|SoundCloud|https://soundcloud.com/carrie-newcomer-official
Randy Newman|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLqz3jc5UfLUjKeeZFajIkU2wk_75RT3b5&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3HQyFCFFfJO3KKBlUfZsyW?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCpXXBsB1exs7tMZUyw0T0FA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/randy-newman?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Randy-Newman-songs/dmaGxFLIQjw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/the-natural-randy-newman/24058418/?autoplay=true|Twitter|https://twitter.com/randynewman|YouTube|https://www.youtube.com/channel/UCI2zfGHCt68rzyGepRsr7wA|SoundCloud|https://soundcloud.com/randynewman|Instagram|https://www.instagram.com/randynewmanofficial/|Facebook|https://www.facebook.com/RandyNewman/
Joanna Newsom|Spotify|https://open.spotify.com/artist/4gn6f5jaOO75s0oF7ozqGG?autoplay=true|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL2J_4OJfzi4Pz0gewzqPQX_Oph-Kaxf3p&feature=gws_kp_artist|YouTube Music|https://music.youtube.com/channel/UCxryNXM8TczaqTHPS3YtAbg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/joanna-newsom?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Joanna-Newsom-songs/i1IESgwG5bw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/j-newsom/204092072/?autoplay=true
Stevie Nicks|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLp1aRhYT9q2eH6DOwzqQSoNVodQtBdrnJ&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/7crPfGd2k81ekOoSqQKWWz?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCfO0DvLW0NPwtLcxD6_nHEg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/stevie-nicks?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Stevie-Nicks-songs/u1mLa7J1GRQ_?autoplay=enabled|Hungama|https://www.hungama.com/artist/nicks/21399440/?autoplay=true|Facebook|https://www.facebook.com/stevienicks|Twitter|https://twitter.com/StevieNicks|Instagram|https://www.instagram.com/stevienicks|YouTube|https://www.youtube.com/user/StevieNicks
Britt Nicole|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLOQGNN-MIyUlxMRy2hoHUbU-99lnU8Ra-&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/6BXionV4R0BunrFpSwIMUK?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCDrdhkTvjNGCUnCEQyqThMQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/britt-nicole?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Britt-Nicole-songs/YaGF7-L2uO0_?autoplay=enabled|Hungama|https://www.hungama.com/artist/britt-nicole/92021/?autoplay=true|Facebook|https://www.facebook.com/brittnicole/|Twitter|https://twitter.com/itsbrittnicole|Instagram|https://www.instagram.com/itsbrittnicole/|YouTube|https://www.youtube.com/user/brittnicolemusic|SoundCloud|https://soundcloud.com/britt-nicole-official
Willie Nile|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLeUXoszDLtdNI_jf_uOqHicZ2xUPMXtZj&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/42chtGdwnAdG2TECndse7J?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCfIsBvzr45De6pW8l8omZOg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/willie-nile?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Willie-Nile-songs/yKAolXrvZHo_?autoplay=enabled|Hungama|https://www.hungama.com/artist/willie-nile/8198264/?autoplay=true|Facebook|https://www.facebook.com/willie.nile/|Twitter|https://twitter.com/willienile|Instagram|https://www.instagram.com/willie_nile/|YouTube|https://www.youtube.com/user/willienilemusic|SoundCloud|https://soundcloud.com/willie-nile
Harry Nilsson|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL5TwKjN-iswl4E8S24Lad8r-z9MeqwCE_&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3RTzAwFprBqiskp550eSJX?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCVlbbMiyHZiH2hNLd0MOMhA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/nilsson?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Harry-Nilsson-songs/8xZXDRIqcQ4_?autoplay=enabled|Hungama|https://www.hungama.com/artist/nilsson-house/6934957/?autoplay=true
Keri Noble|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLVel1RcGrpr9Nay8lQANBEHjzGbMaN2Sj&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/0ngsu4PaMM1DpbNJFSg861?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCng4IY5DFxd-yszw52FfUYQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/keri-noble?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Keri-Noble-songs/4aaCwHL-JqM_?autoplay=enabled|Hungama|https://www.hungama.com/artist/keri-noble/11038597/?autoplay=true|Instagram|https://www.instagram.com/kerinoble1/|Facebook|https://www.facebook.com/kerinobleartist/|Twitter|https://twitter.com/kerinoble1
Noname|Spotify|https://open.spotify.com/artist/1EpyA68dKpjf7jXmQL88Hy?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC_UFttrc-u2jVqSGU8rDjAA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/nonamegypsy?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Noname-songs/0C4hxtDSxO0_?autoplay=enabled|Hungama|https://www.hungama.com/artist/fatimah-warner/224944889/?autoplay=true|Twitter|https://twitter.com/noname|SoundCloud|https://soundcloud.com/noname|Facebook|https://www.facebook.com/noname/
The Notorious B.I.G.|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLkKaok32A3scc4XBPXNj_mwYz2sbuhXPT&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5me0Irg2ANcsgc93uaYrpb?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCczXQ2ehGOS2U2UnR8rY3Hg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/the-notorious-big-1?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Big-Poppa-songs/mrXfoNG2GGU_?autoplay=enabled|Hungama|https://www.hungama.com/artist/notorious-big/40525952/?autoplay=true
Bradley Nowell|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLuMoYw8FHZymL9H8Lg0EBt8Kgsik-7OLS&feature=gws_kp_artist|Gaana|https://gaana.com/artist/bradley-nowell-1?autoplay=true|Hungama|https://www.hungama.com/artist/bradley-nowell/5839913/?autoplay=true
Laura Nyro|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL6sAQl85BkxgEpnZSW78dQsrbVCJwHDVF&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/6QDWC6QeGhvCWCv3nUJwoV?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCPI8ZCIESXqAKH1GzzLJvvQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/laura-nyro?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Laura-Nyro-songs/MTOH6puZ-e4_?autoplay=enabled|Hungama|https://www.hungama.com/artist/nyro/20899593/?autoplay=true
O–R
Conor Oberst|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLat6EiN60AUFU09AVvI7w7p9yrQx5LyQG&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2Z7gV3uEh1ckIaBzTUCE6R?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCdSranEM5TrrFgE2wA5XtaQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/conor-oberst?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Conor-Oberst-songs/O5z8aHJUY18_?autoplay=enabled|Hungama|https://www.hungama.com/artist/conor-oberst/113343/?autoplay=true|Twitter|https://twitter.com/conoroberst|Instagram|https://www.instagram.com/conoroberst/|Myspace|https://myspace.com/conoroberst|Facebook|https://www.facebook.com/conoroberst/
Olivia O'Brien|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLoZKJZF172ES612mU4qs1ggB7RDzBuB1Y&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1QRj3hoop9Mv5VvHQkwPEp?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCoeDnmzvDzfv4NZ_8ss833w?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/olivia-obrien?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Olivia-OBrien-songs/hLYiWAKdVJs_?autoplay=enabled|Hungama|https://www.hungama.com/artist/olivia-o-brien-publishing/161178159/?autoplay=true|Instagram|https://www.instagram.com/oliviaobrien/|YouTube|https://www.youtube.com/channel/UChBBJR3EKr7sfWi2M1GNukg|Twitter|https://twitter.com/oliviagobrien|Facebook|https://www.facebook.com/oliviaobrienmusic/|SoundCloud|https://soundcloud.com/oliviagobrien
Tim O'Brien
Phil Ochs|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLCNKAXMg7gQ4HWLOBmPOca3Zgil0STZAw&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3JhQGw54MOytJP3GZ8KNPo?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCTHgiquGC31PdI8czIPtdJg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/phil-ochs?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Phil-Ochs-songs/rouYCXKT0gU_?autoplay=enabled|Hungama|https://www.hungama.com/artist/phil-ochs/116877/?autoplay=true
Maura O'Connell|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLBpY8UHaR0ScF2acNo0TmSRO5OG_zrAR5&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2WkDGNlrAN48YIOi18jpEE?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCIzRQGrWNO6pOPlXJcAP6GA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/maura-oconnell?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Maura-Oconnell-songs/3fAt4ip5avw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/maura-o-connell/252869/?autoplay=true|Twitter|https://twitter.com/momaura|YouTube|https://www.youtube.com/channel/UCIzRQGrWNO6pOPlXJcAP6GA|Facebook|https://www.facebook.com/maura.oconnell.5|Myspace|https://myspace.com/mauraoconnell
Aoife O'Donovan|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLn9rekQKaB1t10O0LV5BA5ITg0HrZYnb8&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1f3ubTd6eyxuy30ddDJQQa?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCgaZmohytUS5os1YgXpJWHw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/aoife-odonovan?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Aoife-Odonovan-songs/1ENQKiB1PNg_?autoplay=enabled|Hungama|https://www.hungama.com/artist/aoife-o-donovan/6961568/?autoplay=true|Twitter|https://twitter.com/odonovanaoife|Facebook|https://www.facebook.com/aoifeodonovanofficial/|Instagram|https://www.instagram.com/aoifemaria/|YouTube|https://www.youtube.com/channel/UC9FTJ61jir_R5tYoNUXxgOg|SoundCloud|https://soundcloud.com/aoife-odonovan-official
Will Oldham|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLPZeYMWvwYnA8OaFQ0CL_xegB1mlBcJpW&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2zAvisjImPICTNsRgagqlV?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCrpd5ol2UBl1K-uwNQ-l-fA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/bonnie-prince-billy-1?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Palace-Brothers-songs/knTujMm0AcM_?autoplay=enabled|Hungama|https://www.hungama.com/artist/will-oldham/8443403/?autoplay=true|Myspace|https://myspace.com/princebonniebilly
Tony Oller|Instagram|https://www.instagram.com/followoller/|Twitter|https://twitter.com/followoller|YouTube|https://www.youtube.com/channel/UCcVpsfTawS6F890pM-ruHkw|Tumblr|https://mktotonyoller.tumblr.com/|Myspace|https://myspace.com/tonyollermusic
David Olney|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLQ8Iyof9EyMXdwKtodACEN0lxOcSKYrqL&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3swBltXPfejWNIyQ0B8qCH?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC2FkQJ3L08SoE0HLLCvAWkQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/david-olney?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/David-Olney-songs/THn08rIo2p0_?autoplay=enabled|Hungama|https://www.hungama.com/artist/david-olney/11172367/?autoplay=true
Kristina Olsen|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL2IzP628SaKN4JOLVJvS9w4HBwIfsYQgp&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5DQZC8iyUpFa3rz9BeKLkR?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCowKRrndvf1lfQg2IlcMDBw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/kristina-olsen?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Kristina-Olsen-songs/iFqzboUxO5Q_?autoplay=enabled|Hungama|https://www.hungama.com/artist/kristina-olsen/199668295/?autoplay=true|Facebook|https://www.facebook.com/Kristina-Olsen-245302098818943/
Johnny Otis|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLWYHz2lgLiQcIP6oOZGhvG3l4mR0XzZlN&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5PGt6fQNjLKhYYeGLWKWcM?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC3Tf0zEZAwzKsAX85pcUEqw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/the-johnny-otis-rhythm?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/The-Johnny-Otis-Rhythm-songs/8XlNx8gs-kc_?autoplay=enabled|Hungama|https://www.hungama.com/artist/j-otis/8390632/?autoplay=true
Faith Page
Jim Page|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLMI-jtVMLmXV0emqwqMkNevDUWWToMhcK&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3OfefzRdoMKkvIs7uVPuyH?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC9w3yRt1B6m6UNfHTQyNoGg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/jim-page?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Jim-Page-songs/-8,SQjHdon4_?autoplay=enabled|Hungama|https://www.hungama.com/artist/jim-page/86248/?autoplay=true|Facebook|https://www.facebook.com/SeaJim.Page/
Brad Paisley|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLVupZ4pE5NGddtOMfqwVyVi44UyQqpfEb&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/13YmWQJFwgZrd4bf5IjMY4?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCtv7D7AxL1EOdNn4o0Z3gEw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/brad-paisley?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Brad-Paisley-songs/QTd-pY7sg4A_?autoplay=enabled|Hungama|https://www.hungama.com/artist/brad-paisley/6166479/?autoplay=true|Twitter|https://twitter.com/bradpaisley|Facebook|https://www.facebook.com/bradpaisley/|YouTube|https://www.youtube.com/channel/UCjjFKRDdhWbvAQEG7cNs5qQ|Instagram|https://www.instagram.com/bradpaisley/|SoundCloud|https://soundcloud.com/bradpaisley
Dana Parish|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLOJ7TWjQn5bN8WO-ukX_-Ilo5is_qKY9i&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4IJkbBFLn1fpsyNA7PendE?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCN-NCRbMhbxRJlwBu5-qwmg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/dana-parish?autoplay=true|Hungama|https://www.hungama.com/artist/dana-parish/7521999/?autoplay=true|Twitter|https://twitter.com/danaparish|Facebook|https://www.facebook.com/dana.parish.33|LinkedIn|https://www.linkedin.com/in/danaparish|SoundCloud|https://soundcloud.com/dana-parish-songs
Dolly Parton|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLAwGpQKZp7pTzwLhA1zFCCGKUXhwtmrMn&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/32vWCbZh0xZ4o9gkz4PsEU?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCXJscayh5BT8m2ZVFQSdeVw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/dolly-parton?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Dolly-Parton-songs/2Wnxw6rIM,k_?autoplay=enabled|Hungama|https://www.hungama.com/artist/parton-dolly/166271660/?autoplay=true|Facebook|https://www.facebook.com/DollyParton|Twitter|https://twitter.com/DollyParton|YouTube|https://www.youtube.com/channel/UCuGuRQHrvoNsD-AolV0X39g|Instagram|https://www.instagram.com/dollyparton|Tumblr|http://dollyrebeccaparton.tumblr.com/
Ellis Paul|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL4aMGBlfhsISQ2NkirPfCehPv3GCqv_kr&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/6zbmVVtvsmXRGWGgfjlE35?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCzfahmA_j9arTOZZEHTPSDQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/ellis-paul?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Ellis-Paul-songs/CndRDqf7OUs_?autoplay=enabled|Hungama|https://www.hungama.com/artist/ellis-paul/157356323/?autoplay=true|Facebook|https://www.facebook.com/ellispaulmusic/|YouTube|https://www.youtube.com/channel/UCBIEtGzG9yxlkXkZ7iswseA|Twitter|https://twitter.com/ellispaulsongs|Instagram|https://www.instagram.com/ellispaulsongs/|LinkedIn|https://www.linkedin.com/in/ellispaulmusic
Tom Paxton|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLuXymJAGlvNZlY4mgsxl6SlGH31UloRLJ&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/55kipiKplrHBCZN6L1gtrv?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCx8WMVnWlEd9Hzid-8QbQ7A?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/tom-paxton?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Tom-Paxton-songs/sewvrvz4kIs_?autoplay=enabled|Hungama|https://www.hungama.com/artist/tom-paxton/6643968/?autoplay=true|Facebook|https://www.facebook.com/TomPaxtonMusic
Johnny Paycheck|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLq9yqsFZVmIX5iOTbB5v2XKsennZ1f1nk&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/0DchahWJGQqrqr8PMM5zQD?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCEBg-pKbMZ6FFdq8NciPz-A?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/johnny-paycheck?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Donny-Young-Aka-Johnny-Paycheck-songs/X6i4viusBVQ_?autoplay=enabled|Hungama|https://www.hungama.com/artist/d-young/8397335/?autoplay=true
Herb Pedersen|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLeiDmTL-NXwMdWJn4TwuwNhCN4760SfBt&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/6hPc7dyXAey1c44DfQkPqn?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC-hDn3yCO6H7-G9PTNOIqMw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/herb-pedersen?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Herb-Pedersen-songs/p-bK,lPAMeE_?autoplay=enabled|Hungama|https://www.hungama.com/artist/herb-pedersen/7031850/?autoplay=true|Facebook|https://www.facebook.com/herbpedersen/
Sarah Pedinotti|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLNIk2oK3lpqkc3ggbfI9SNufANt9oY6yI&feature=gws_kp_artist
Yolanda Pérez|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL--5fBlSTmeROguiVpQ_ieSYXLLAX4wJ5&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/6dw27BemLdsVQZ2cCFy2y8?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCT3MxjTa6PNkQjZC-lipbrQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/yolanda-prez?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Yolanda-Perez-songs/9U,KW6lCPjA_?autoplay=enabled|Hungama|https://www.hungama.com/artist/yolanda-p%C3%A9rez/272643343/?autoplay=true|Instagram|https://www.instagram.com/yolizy/|SoundCloud|https://soundcloud.com/yolanda-perez-official|YouTube|https://www.youtube.com/channel/UCT3MxjTa6PNkQjZC-lipbrQ
Pierce Pettis|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLqiVj_GGdHvkrBHGTLaVsMcXQgoTITE6Q&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5828rXFAsQDBaAEq8Nv1Kw?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCT7tlUrgAZlqGgSCpFuBgWw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/pierce-pettis?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Pierce-Pettis-songs/hw6Rr63nmv4_?autoplay=enabled|Hungama|https://www.hungama.com/artist/pierce-pettis/6452048/?autoplay=true|YouTube|https://www.youtube.com/channel/UCIzLuY-gJ8BoKzWhI9j9F_A|Twitter|https://twitter.com/piercerpettis|Facebook|https://www.facebook.com/pierce.pettis
